x,y_mag,y_kin,y_both,d,s,l_mag,l_kin,l_both,labels,y,x_errmin,x_errmax,y_errmin,y_errmax,names
0.42253167137898384,2.5176977858309118e-05,1.396101974531087e-07,1.2695773914212056e-05,0.6743205235219406,0.6858212837422913,,,,,1.2695773914212056e-05,0.0,0.0,0.0,0.0,HD 145934 b
0.4029725005406723,5.142285778255491e-06,3.5849901138660384e-08,2.605256513371746e-06,0.3476249660002972,0.6363178149373125,,,,,2.605256513371746e-06,0.0,0.0,0.0,0.0,BD+49 828 b
0.4932732524752493,5.54984083244019e-08,1.3982540384799776e-05,7.028224406617965e-06,8.401025368521658,0.6009766981006306,,,,,7.028224406617965e-06,0.0,0.0,0.0,0.0,HD 87883 b
0.39021838431693534,1.3966782598821458e-07,7.116288297436257e-06,3.6401114889493455e-06,4.06007311444003,0.4531216024708318,,,,,3.6401114889493455e-06,0.0,0.0,0.0,0.0,HD 12661 c
1.1609112799891572,4.38694978290618e-07,2.9462529827403783e-06,1.711034388605957e-06,2.340068881393693,0.4532764005436599,,,,,1.711034388605957e-06,0.0,0.0,0.0,0.0,HD 191806 b
0.6387999120243266,1.788850984820188e-05,1.1106822988177114e-06,9.6972626150734e-06,1.165460756021687,0.36245195638132865,,,,,9.6972626150734e-06,0.0,0.0,0.0,0.0,HD 131496 b
0.5150930180740935,1.5708173562564037e-07,1.6971605423213435e-05,8.653549591367721e-06,4.175856429102987,0.2141942879511085,,,,,8.653549591367721e-06,0.0,0.0,0.0,0.0,HD 42012 b
0.38568095573736383,1.0265889690542298e-06,2.719018360698124e-07,7.037186617495926e-07,0.9270320657619654,0.3222070427815307,,,,,7.037186617495926e-07,0.0,0.0,0.0,0.0,HD 152581 b
1.2068055734850476,3.441894956243376e-07,1.3982001088976978e-06,9.1858221008772e-07,1.6805928066931046,0.20980568948026151,,,,,9.1858221008772e-07,0.0,0.0,0.0,0.0,HD 38801 b
0.6257724430643337,6.55319892882301e-05,2.97773281988792e-06,3.4248961657371425e-05,1.6198691286936708,0.1751814503780965,,,,,3.4248961657371425e-05,0.0,0.0,0.0,0.0,HD 158038 b
1.4241524775380237,0.0007123940286024788,1.0415535165214655e-06,0.00035702251809626524,1.317959356228104,0.19088495174808792,,,,,0.00035702251809626524,0.0,0.0,0.0,0.0,HD 40956 b
1.481244140342283,0.00011819992293810971,5.257813582270678e-09,5.9102955458465e-05,0.5117947397332974,0.1243613823271203,,,,,5.9102955458465e-05,0.0,0.0,0.0,0.0,HD 24064 b
1.8140153371122398,5.184760163636201e-05,1.5461577658935046e-09,2.5925761982389675e-05,0.22712031443586542,0.127071443944537,,,,,2.5925761982389675e-05,0.0,0.0,0.0,0.0,HD 95127 b
0.3498901652258246,4.1425863171374243e-07,6.431906111423919e-05,3.252722216024784e-05,7.295555919474303,0.06492500177209294,,,,,3.252722216024784e-05,0.0,0.0,0.0,0.0,HD 114783 b
1.2975846921695433,0.0002157351994970851,1.3301506781746282e-08,0.00010787295312803875,0.5795283333171292,0.06921929773186597,,,,,0.00010787295312803875,0.0,0.0,0.0,0.0,HD 19615 b
1.274640439552084,2.833591056364942e-05,0.00038243885597405745,0.0002110954249794659,9.410432551545904,0.03656665859477677,,,,,0.0002110954249794659,0.0,0.0,0.0,0.0,HD 128311 b
0.8034963955522013,6.56349289026287e-07,2.0892705142018797e-05,1.0794358563438039e-05,4.06007311444003,-0.06533105431838829,,,,,1.0794358563438039e-05,0.0,0.0,0.0,0.0,HD 12661 b
0.761993398664346,2.2198129581461277e-05,9.054250626978415e-08,1.1172140386260245e-05,0.4084299761602607,-0.251084529218045,,,,,1.1172140386260245e-05,0.0,0.0,0.0,0.0,HD 216536 b
461.47550144286913,9.469865726283617e-08,1.1496414482440919e-07,1.063789519927208e-07,0.49435188800931457,-1.0730593046187253,,,,,1.063789519927208e-07,0.0,0.0,0.0,0.0,WASP-162 b
65.5534831293351,9.323389826007125e-07,1.0925662650328792e-05,5.941860915491917e-06,1.5276656780202744,-1.110661866157857,,,,,5.941860915491917e-06,0.0,0.0,0.0,0.0,WASP-84 b
188.63027222063005,7.292128447459662e-05,2.5719891334467273e-06,3.775356386563787e-05,1.6655827808558674,-1.1431870373254878,,,,,3.775356386563787e-05,0.0,0.0,0.0,0.0,HD 118203 b
51.61934713614244,0.0012862016349107649,5.2819322294187964e-05,0.0006842867801285323,1.3066959916044776,-1.5080312407708931,,,,,0.0006842867801285323,0.0,0.0,0.0,0.0,WASP-140 b
228.20704582420018,1.684053524168565e-05,2.8283960973841677e-07,8.608974390775852e-06,1.5276656780202744,-1.6299922924035515,,,,,8.608974390775852e-06,0.0,0.0,0.0,0.0,WASP-84 c
1.5637907038229928,3.628690691231195e-08,2.9445127048303835e-06,1.4906068212317603e-06,1.9890497650740708,0.4605740716044337,,,,,1.4906068212317603e-06,0.0,0.0,0.0,0.0,TOI-969 c
273.1052663798469,2.486080418126148e-07,2.4797942896728714e-06,1.3812914834229125e-06,5.587324568790481,-1.1052243329358766,,,,,1.3812914834229125e-06,0.0,0.0,0.0,0.0,TOI-836 c
4.555617922694712,1.6027420567784324e-06,1.256442755636561e-06,1.4250968308415788e-06,0.865697872840631,-1.226449550894953,,,,,1.4250968308415788e-06,0.0,0.0,0.0,0.0,TOI-4010 c
247.444292502849,2.608655788356471e-06,1.2344421493398744e-06,1.917104806632104e-06,5.587324568790481,-1.3681865863208738,,,,,1.917104806632104e-06,0.0,0.0,0.0,0.0,TOI-836 b
82.75368801660466,3.276135307629359e-05,1.446210056768931e-06,1.714658636411498e-05,1.9890497650740708,-1.580875593118882,,,,,1.714658636411498e-05,0.0,0.0,0.0,0.0,TOI-969 b
64.7188845404534,1.2528290306368645e-05,1.4391510311726761e-07,6.331112122076476e-06,0.865697872840631,-1.644346939237374,,,,,6.331112122076476e-06,0.0,0.0,0.0,0.0,TOI-4010 b
0.41190333085299546,1.9826415432895094e-09,4.7440196834729267e-07,2.385242593608428e-07,1.6633435684741402,0.2954388488847011,,,,,2.385242593608428e-07,0.0,0.0,0.0,0.0,HAT-P-17 c
34.90327341650044,1.477461657770932e-06,6.260128821039716e-06,3.901251098083105e-06,1.6633435684741402,-1.0652215812359886,,,,,3.901251098083105e-06,0.0,0.0,0.0,0.0,HAT-P-17 b
357.71888779590756,1.0389639210750936e-08,5.72139500563065e-08,3.3923124566233053e-08,4.2169737104881335,-1.0798493569764929,,,,,3.3923124566233053e-08,0.0,0.0,0.0,0.0,Kepler-444 f
95.00849510957636,3.022366136225138e-08,4.128815208846342e-07,2.2283462024262088e-07,2.4508339083670134,-1.100500795348102,,,,,2.2283462024262088e-07,0.0,0.0,0.0,0.0,TOI-178 e
240.8673539318305,1.5199634190475574e-08,4.1132588592162755e-08,2.7962093665022126e-08,4.2169737104881335,-1.1481127590650677,,,,,2.7962093665022126e-08,0.0,0.0,0.0,0.0,Kepler-444 e
243.96171732196356,2.6514259313868326e-06,1.2629444703936284e-05,8.556173113280933e-06,3.66662217085796,-1.176423276822206,,,,,8.556173113280933e-06,0.0,0.0,0.0,0.0,TOI-2076 b
436.9277475712518,2.3879947431816238e-08,3.2530004213526764e-08,2.805836125092503e-08,4.2169737104881335,-1.2141983655173874,,,,,2.805836125092503e-08,0.0,0.0,0.0,0.0,Kepler-444 d
12.96294655412509,4.011899699371271e-07,1.2619363520655268e-06,8.430255134082565e-07,2.4508339083670134,-1.2237763078282216,,,,,8.430255134082565e-07,0.0,0.0,0.0,0.0,TOI-178 d
11.37410056908125,5.072757753615758e-06,4.922156452015518e-06,5.1397692771515754e-06,1.5967865263629137,-1.2661416600015547,,,,,5.1397692771515754e-06,0.0,0.0,0.0,0.0,TOI-181 b
129.4889250378257,8.373644067618715e-08,4.169264942378792e-08,6.340577872791727e-08,4.2169737104881335,-1.3164548646691143,,,,,6.340577872791727e-08,0.0,0.0,0.0,0.0,Kepler-444 c
68.0782422992812,1.4869782260046207e-07,3.4007284774811086e-08,9.188706162866051e-08,4.2169737104881335,-1.3812739216751229,,,,,9.188706162866051e-08,0.0,0.0,0.0,0.0,Kepler-444 b
34.46673460567642,8.457020178655974e-05,7.845314389093559e-06,4.8343894540426956e-05,1.142030970619256,-1.4112109622628497,,,,,4.8343894540426956e-05,0.0,0.0,0.0,0.0,HAT-P-3 b
242.06876399115464,7.639431573225706e-07,1.8784268890955857e-07,4.7388794705063063e-07,2.4508339083670134,-1.4351306827096246,,,,,4.7388794705063063e-07,0.0,0.0,0.0,0.0,TOI-178 c
22.173716184000646,2.2660927864533236e-05,1.2026166119871512e-06,1.1868288720638406e-05,0.7601450157342167,-1.528112288130203,,,,,1.1868288720638406e-05,0.0,0.0,0.0,0.0,HAT-P-68 b
175.79168472835596,2.2069966365298986e-06,9.751046466651497e-08,1.1482626312818474e-06,2.4508339083670134,-1.5863966485536973,,,,,1.1482626312818474e-06,0.0,0.0,0.0,0.0,TOI-178 b
35.614675240307704,6.473325509712464e-05,5.336060376534199e-07,3.2626133151164955e-05,0.4494109387166874,-1.6517872518033345,,,,,3.2626133151164955e-05,0.0,0.0,0.0,0.0,HATS-2 b
0.7173324510099792,3.4546524476536724e-06,9.310467396937794e-05,4.8474672774945926e-05,4.191335430499921,-0.33835182735283637,,,,,4.8474672774945926e-05,0.0,0.0,0.0,0.0,HD 216770 b
0.331359045041266,1.5847945719891746e-08,2.3841931734034025e-06,1.2013306555000846e-06,2.8664053024908807,0.44829852562450356,,,,,1.2013306555000846e-06,0.0,0.0,0.0,0.0,HD 191939 f
0.09168516760545095,1.890800421971565e-07,2.915680105053323e-05,1.4683013860117032e-05,6.984257291319876,0.3368737726165313,,,,,1.4683013860117032e-05,0.0,0.0,0.0,0.0,HD 164922 b
1.0027415124315795,6.467256342708067e-08,6.443920384034036e-06,3.288634454221129e-06,3.8011763640045753,0.2860214320263965,,,,,3.288634454221129e-06,0.0,0.0,0.0,0.0,HD 147018 c
0.33102931198578134,3.9673895902633836e-07,4.569039894780516e-05,2.3305307187248167e-05,4.72268499276847,-0.017613888105362168,,,,,2.3305307187248167e-05,0.0,0.0,0.0,0.0,HD 63765 b
0.43749989832384756,2.5005244005476478e-08,1.021452249301931e-05,5.128868919546171e-06,6.984257291319876,-0.4636608116171599,,,,,5.128868919546171e-06,0.0,0.0,0.0,0.0,HD 164922 c
0.813077409419884,1.1014031168971847e-10,1.273677686859229e-07,6.38467393162923e-08,0.9457403340741587,-0.6067689434519945,,,,,6.38467393162923e-08,0.0,0.0,0.0,0.0,K2-263 b
1.8881477956555537,5.1095546484831366e-08,5.303211249437653e-05,2.6833475561684432e-05,3.8011763640045753,-0.616926428796788,,,,,2.6833475561684432e-05,0.0,0.0,0.0,0.0,HD 147018 b
0.514028839130908,1.4879655469992991e-09,1.0655908406565436e-05,5.3288164144990635e-06,6.984257291319876,-0.6475406388488448,,,,,5.3288164144990635e-06,0.0,0.0,0.0,0.0,HD 164922 e
19.42363158484381,9.209707092415115e-09,8.610134682242719e-08,4.7870819171943206e-08,0.5301950309001692,-1.0091039932060355,,,,,4.7870819171943206e-08,0.0,0.0,0.0,0.0,K2-19 c
33.083632563807605,6.620581038975679e-08,3.380515620376732e-07,2.0266721382231378e-07,1.79098631942917,-1.0500438996279293,,,,,2.0266721382231378e-07,0.0,0.0,0.0,0.0,TOI-561 c
51.98525753245094,5.39513003858654e-07,1.2071287920644627e-06,8.804654594753953e-07,2.8664053024908807,-1.0816953454114624,,,,,8.804654594753953e-07,0.0,0.0,0.0,0.0,HD 191939 b
126.31543713866182,1.460328147809766e-07,1.0478082641281974e-06,6.302714607333665e-07,1.8700093001096874,-1.1509701239461145,,,,,6.302714607333665e-07,0.0,0.0,0.0,0.0,TOI-1062 c
6.041408967221383,2.482781158813773e-07,8.169378537471997e-07,5.357813151721756e-07,0.9745236312369412,-1.1019515275539566,,,,,5.357813151721756e-07,0.0,0.0,0.0,0.0,K2-32 b
4.902916130161355,1.9262168708881966e-07,4.667094873389907e-07,3.3039685779268904e-07,0.5301950309001692,-1.1294555466613867,,,,,3.3039685779268904e-07,0.0,0.0,0.0,0.0,K2-19 b
93.20204345415924,6.928934700210657e-07,3.536729918550622e-07,5.280533675149217e-07,2.0544278602549486,-1.2324782241157213,,,,,5.280533675149217e-07,0.0,0.0,0.0,0.0,TOI-421 b
252.7040468470077,8.496557235545937e-07,5.066796128640442e-07,7.026352631244635e-07,1.8700093001096874,-1.3526131788096134,,,,,7.026352631244635e-07,0.0,0.0,0.0,0.0,TOI-1062 b
278.41057660290676,4.6578696486509724e-08,1.4270467824534433e-08,3.033166261603716e-08,0.9745236312369412,-1.3087077403912541,,,,,3.033166261603716e-08,0.0,0.0,0.0,0.0,K2-32 e
80.52185491689232,1.1692976633226646e-06,4.122786882897285e-07,8.511308743495833e-07,0.9609697898809509,-1.6239829598064905,,,,,8.511308743495833e-07,0.0,0.0,0.0,0.0,CoRoT-7 c
643.5147343926344,4.5084084053621344e-08,2.0876948676406566e-09,2.3565280612967363e-08,0.5301950309001692,-1.4473392887025394,,,,,2.3565280612967363e-08,0.0,0.0,0.0,0.0,K2-19 d
110.81327220706848,1.0017455771854625e-05,5.971727592273333e-06,1.2920918300695053e-05,0.2008982155851416,-1.54090519291053,,,,,1.2920918300695053e-05,0.0,0.0,0.0,0.0,CoRoT-18 b
104.62376347020447,1.9170363477346243e-06,2.0360442106161194e-08,9.688420371629906e-07,0.1348469441627865,-1.5672000399053605,,,,,9.688420371629906e-07,0.0,0.0,0.0,0.0,HATS-15 b
123.50709102035496,4.217319114611135e-05,3.886875024772299e-07,2.128552353607608e-05,2.7932204862570704,-1.7307114714307588,,,,,2.128552353607608e-05,0.0,0.0,0.0,0.0,TOI-1416 b
159.63143951706513,2.5731134424245886e-05,1.69144865280754e-07,1.295621156674942e-05,0.9609697898809509,-1.7750298126820216,,,,,1.295621156674942e-05,0.0,0.0,0.0,0.0,CoRoT-7 b
72.02560268903356,9.482676743017051e-05,2.1380353777407243e-07,4.7509236972090864e-05,1.79098631942917,-1.9767904019985065,,,,,4.7509236972090864e-05,0.0,0.0,0.0,0.0,TOI-561 b
22.624258536568107,4.785266322246222e-05,2.59582923542683e-07,2.4060895194519922e-05,0.43202749420327474,-1.500454669140451,,,,,2.4060895194519922e-05,0.0,0.0,0.0,0.0,TOI-157 b
1.549846079310289,0.0017716071891207613,1.0928759569218126e-06,0.0008864772119751591,1.1201857092296386,-0.1544148610888765,,,,,0.0008864772119751591,0.0,0.0,0.0,0.0,HD 100655 b
0.14072416953954742,6.589667343115706e-08,1.8539932658125084e-05,9.307270262190608e-06,8.404333582405565,0.6395870418482509,,,,,9.307270262190608e-06,0.0,0.0,0.0,0.0,HD 154345 b
585.7931417207722,1.921076495130868e-08,8.144101409084269e-08,5.08765192656118e-08,1.4982336416354993,-1.1133544264802562,,,,,5.08765192656118e-08,0.0,0.0,0.0,0.0,K2-229 c
3.856697145569174,6.360399398196861e-06,1.2263116704287952e-06,3.898460883932225e-06,0.47226704782668516,-1.339391127532906,,,,,3.898460883932225e-06,0.0,0.0,0.0,0.0,WASP-183 b
128.71569800752215,1.924373248306584e-05,8.582068789044005e-08,9.662201291264124e-06,1.4982336416354993,-1.8827287043442358,,,,,9.662201291264124e-06,0.0,0.0,0.0,0.0,K2-229 b
0.7476919752917808,2.4921872724109787e-05,6.223841339939719e-07,1.2941788864749837e-05,1.1219932914761814,0.4608609620283482,,,,,1.2941788864749837e-05,0.0,0.0,0.0,0.0,HD 95089 c
0.989240240141761,2.4164946748028398e-05,6.461477693366052e-07,1.2498232408660557e-05,0.9445544163303522,0.34953802612835877,,,,,1.2498232408660557e-05,0.0,0.0,0.0,0.0,HD 18742 b
25.690409177001065,9.386776057198934e-07,3.03577758583252e-08,4.851101236436771e-07,0.20055892028497546,-1.197376745363132,,,,,4.851101236436771e-07,0.0,0.0,0.0,0.0,CoRoT-28 b
0.35788804925676465,2.6247405590627177e-09,4.8600458177055204e-05,2.430154699466609e-05,42.64866202448581,-0.6219131267377075,,,,,2.430154699466609e-05,0.0,0.0,0.0,0.0,tau Cet h
0.6840213711989849,1.5838256520406147e-06,6.736665352410134e-05,3.4490174135984214e-05,42.64866202448581,-0.8655510114997794,,,,,3.4490174135984214e-05,0.0,0.0,0.0,0.0,tau Cet g
0.5106379161692972,2.5645270068849845e-07,2.7685801674301934e-06,1.526890355584107e-06,5.264946523747477,0.7672926367573415,,,,,1.526890355584107e-06,0.0,0.0,0.0,0.0,HD 219077 b
0.3452154304350478,3.2096694725527274e-09,3.8129005533485455e-07,1.9275282713795656e-07,2.764417301633365,0.9645237628284019,,,,,1.9275282713795656e-07,0.0,0.0,0.0,0.0,HD 30177 c
0.4117205637911861,3.086062843306106e-07,2.90754110646096e-05,1.4789570382102467e-05,12.209672656684546,0.7738610093717018,,,,,1.4789570382102467e-05,0.0,0.0,0.0,0.0,55 Cnc d
0.7687248555482113,1.2969535519627107e-08,6.412997363463089e-07,3.2781819830458644e-07,1.7081348414828643,0.7433332107167527,,,,,3.2781819830458644e-07,0.0,0.0,0.0,0.0,WASP-8 c
0.735650180411981,3.8316270822401835e-08,3.4738583466234495e-06,1.7738084623548239e-06,3.429153700533199,0.34720801728212386,,,,,1.7738084623548239e-06,0.0,0.0,0.0,0.0,HD 171238 b
0.7446204064163557,1.9930775562406236e-08,3.5171668940922338e-06,1.7830914673038127e-06,2.425365233117258,0.04720879315363772,,,,,1.7830914673038127e-06,0.0,0.0,0.0,0.0,HD 165155 b
253.68937248135185,5.39759134927918e-06,6.623584345677496e-06,6.140027258208771e-06,1.7081348414828643,-1.099509967355542,,,,,6.140027258208771e-06,0.0,0.0,0.0,0.0,WASP-8 b
105.51078987440741,3.491882710760919e-08,1.5925112482952472e-07,9.99624401442359e-08,0.7585203012103727,-1.1036882217862964,,,,,9.99624401442359e-08,0.0,0.0,0.0,0.0,K2-138 e
21.344997054505463,2.07427637261913e-06,5.192072772309171e-06,4.226591411581806e-06,0.5732885462324918,-1.0675262983761724,,,,,4.226591411581806e-06,0.0,0.0,0.0,0.0,Kepler-447 b
221.7212452544548,7.604311444305978e-08,6.877292311210035e-08,7.698193706687126e-08,0.7585203012103727,-1.2302273191917945,,,,,7.698193706687126e-08,0.0,0.0,0.0,0.0,K2-138 d
57.9001595599031,5.783531394629348e-06,5.798283254333805e-07,3.1879290442462514e-06,0.5563313380738035,-1.291308732723278,,,,,3.1879290442462514e-06,0.0,0.0,0.0,0.0,XO-5 b
154.75492942635992,3.7337115794290916e-07,7.456138892643405e-08,2.3210175789003476e-07,0.7585203012103727,-1.347698828061426,,,,,2.3210175789003476e-07,0.0,0.0,0.0,0.0,K2-138 c
28.062032992226293,1.1347654537140872e-05,3.467835516044135e-07,5.854529532037134e-06,0.42156317273698357,-1.4668356725222604,,,,,5.854529532037134e-06,0.0,0.0,0.0,0.0,WASP-44 b
182.1715731672361,7.00032380710401e-07,2.4505070105069023e-08,3.658135938086361e-07,0.7585203012103727,-1.462979634645912,,,,,3.658135938086361e-07,0.0,0.0,0.0,0.0,K2-138 b
232.73257882680753,1.096415645027854e-06,2.0555298475140283e-08,5.578006603359096e-07,1.1081252404663078,-1.4707864253998708,,,,,5.578006603359096e-07,0.0,0.0,0.0,0.0,K2-265 b
143.4864028101195,1.2005250271108448e-05,1.296802563195146e-07,6.065819127062983e-06,0.9388240033523343,-1.6590726246376966,,,,,6.065819127062983e-06,0.0,0.0,0.0,0.0,TOI-132 b
41.980724905024026,0.0009971833012062652,8.38830890370951e-06,0.0005023538267368484,1.4611645895128023,-1.638208452285105,,,,,0.0005023538267368484,0.0,0.0,0.0,0.0,WASP-77 A b
8.72704153837416,0.0015523800894698624,4.07694352401274e-06,0.0007783150293860529,0.5726817673370107,-1.7882777067137627,,,,,0.0007783150293860529,0.0,0.0,0.0,0.0,WASP-19 b
125.41670867195981,0.0027502460058576542,8.258742948765705e-06,0.0013794923630146712,12.209672656684546,-1.810046872609783,55 Cnc e,,55 Cnc e,55 Cnc e55 Cnc e,0.0013794923630146712,3.949387126052315,3.9645799167295195,0.00031094379203800435,0.00042627860784530815,55 Cnc e
271.34939977175725,2.7316161775249923e-07,3.3140825126360464e-09,1.3817349101932864e-07,0.47826563424600166,-1.297060960204207,,,,,1.3817349101932864e-07,0.0,0.0,0.0,0.0,EPIC 249893012 b
1.1291028628789188,1.3156495907450474e-07,3.1020085024257025e-06,1.6614980383599324e-06,2.884007740381845,0.5729945350242696,,,,,1.6614980383599324e-06,0.0,0.0,0.0,0.0,HD 66428 b
0.33875111157807275,3.5382333699139696e-07,1.3500368171091365e-05,6.99060339959637e-06,7.659535498666794,0.7165291137440281,,,,,6.99060339959637e-06,0.0,0.0,0.0,0.0,HD 217107 c
0.08612572822126494,1.2439470544637142e-07,2.99104863615603e-06,1.5604013232044654e-06,2.10223028616716,0.3641049901593793,,,,,1.5604013232044654e-06,0.0,0.0,0.0,0.0,HD 126614 b
0.22259926251351886,1.1803658513508576e-07,1.7721798910898305e-06,9.63016426683455e-07,1.885705672041647,0.3491649578336322,,,,,9.63016426683455e-07,0.0,0.0,0.0,0.0,HD 9174 b
0.4444422902309876,7.712080475927602e-05,3.6256023053476755e-06,4.08622883278706e-05,2.116822953715459,0.2981745673774571,,,,,4.08622883278706e-05,0.0,0.0,0.0,0.0,HD 200964 c
0.6884196585577502,1.2546297730314867e-05,1.1026287421167386e-06,7.042334005738679e-06,1.3824374541919244,0.06302086641446404,,,,,7.042334005738679e-06,0.0,0.0,0.0,0.0,HD 212771 b
0.934196723609547,0.00010355140526454441,6.777916420859381e-07,5.234634444319984e-05,0.8091540915638276,-0.07538969495170125,,,,,5.234634444319984e-05,0.0,0.0,0.0,0.0,HD 28678 b
1.2268471732414958,0.00022374364089827856,7.008742162398904e-06,0.00011690454782759646,2.138311463675917,0.01752782211035535,,,,,0.00011690454782759646,0.0,0.0,0.0,0.0,HD 192699 b
76.10135309379658,0.0001419413181179748,0.0001564003095754966,0.00015258578673991668,7.659535498666794,-1.0969100130080565,,,,,0.00015258578673991668,0.0,0.0,0.0,0.0,HD 217107 b
0.3538359169154497,5.641872220469121e-07,4.477903440008612e-05,2.2717689033003115e-05,25.598945025588705,-0.28929409762345293,,,,,2.2717689033003115e-05,0.0,0.0,0.0,0.0,HD 20794 e
2.23432740486989,9.514979670428843e-06,2.6212020821951023e-06,6.100883565577372e-06,0.5668134812993709,-1.2261281616757194,,,,,6.100883565577372e-06,0.0,0.0,0.0,0.0,WASP-83 b
7.972159401887452,7.398376682721518e-06,5.562517414924198e-07,3.986297265985569e-06,0.43597313547114985,-1.3429317404689065,,,,,3.986297265985569e-06,0.0,0.0,0.0,0.0,WASP-96 b
24.514940377778423,2.3595190276854657e-05,2.4863802240893474e-06,1.3208195105356256e-05,0.7715143880983033,-1.3935537234935054,,,,,1.3208195105356256e-05,0.0,0.0,0.0,0.0,HAT-P-27 b
41.49246799629656,0.0002917203490507067,3.125294695199791e-06,0.00014773666843488588,0.826457173701694,-1.5447288285452132,,,,,0.00014773666843488588,0.0,0.0,0.0,0.0,WASP-104 b
15.934252481921737,0.00023303529845368324,1.948174449707708e-06,0.00011742727783069877,0.5750800327114787,-1.6421761140046105,,,,,0.00011742727783069877,0.0,0.0,0.0,0.0,WASP-4 b
0.30938946601397876,3.3509255322815337e-07,2.712880299129918e-05,1.397772244414712e-05,4.4939516700650515,0.22310116814001846,,,,,1.397772244414712e-05,0.0,0.0,0.0,0.0,HD 4208 b
11.286909014318944,1.1744258987654894e-06,9.69632535478555e-08,6.40261017935317e-07,0.17108696281842972,-1.3624923575065278,,,,,6.40261017935317e-07,0.0,0.0,0.0,0.0,NGTS-16 b
16.670502085284767,5.226037576297002e-05,7.923497831415321e-06,3.053512275191191e-05,0.8609880107617504,-1.3750272293160555,,,,,3.053512275191191e-05,0.0,0.0,0.0,0.0,K2-29 b
26.97811949467767,0.0018129375311949686,6.4545075644340075e-06,0.0009097441122989747,1.9103678917704021,-1.7816929934314687,,,,,0.0009097441122989747,0.0,0.0,0.0,0.0,LTT 9779 b
0.3988827679888224,2.650191854008804e-07,9.997032157386352e-06,5.218284285633196e-06,4.749382167682079,0.573609308499848,,,,,5.218284285633196e-06,0.0,0.0,0.0,0.0,HD 117207 b
0.18731372530881912,2.990609599104979e-07,1.9305762714921022e-05,9.97599838612345e-06,10.074532887122585,1.0447677076358854,,,,,9.97599838612345e-06,0.0,0.0,0.0,0.0,HD 140901 c
0.9910578898974036,0.0006429290588543936,3.9763854646509936e-07,0.00032160041682694027,1.4912545633001764,0.5971682000073019,,,,,0.00032160041682694027,0.0,0.0,0.0,0.0,HD 120084 b
0.7260170464178317,7.958575328521007e-06,1.3630067228453424e-06,4.6333813230504074e-06,0.34916763477547347,-1.302784434438224,,,,,4.6333813230504074e-06,0.0,0.0,0.0,0.0,HAT-P-51 b
29.08078768480828,1.1137165759787734e-05,1.6403328513998328e-06,6.511732205234336e-06,0.5454097550975834,-1.4030248044054552,,,,,6.511732205234336e-06,0.0,0.0,0.0,0.0,WASP-98 b
24.537160974911565,0.0003644387777766074,2.4053625705234425e-06,0.0001835827001809177,0.4153934441501905,-1.5775139012286021,,,,,0.0001835827001809177,0.0,0.0,0.0,0.0,WASP-64 b
0.4406384382838788,2.0057527197789463e-07,3.827166174978334e-06,2.087575439247546e-06,4.4342852795567405,0.9500758821713741,,,,,2.087575439247546e-06,0.0,0.0,0.0,0.0,HD 92788 c
1.3509431702738817,3.590586900915535e-06,4.083135151927985e-05,2.2990815777094844e-05,4.4342852795567405,-0.002316345954492331,,,,,2.2990815777094844e-05,0.0,0.0,0.0,0.0,HD 92788 b
1.0863756740945898,1.1777462652650873e-07,2.627524461493588e-06,1.3806773299602167e-06,1.5802701288436334,-0.1833711987979387,,,,,1.3806773299602167e-06,0.0,0.0,0.0,0.0,HD 73526 b
5.120802595214517,0.0006432292374756048,0.001025287854359091,0.0010202483364900104,8.752888500202403,-0.37455300916269424,,,,,0.0010202483364900104,0.0,0.0,0.0,0.0,GJ 3021 b
4.624957938081305,2.548037986554886e-08,1.9993757973178407e-06,1.070018854236239e-06,0.40774720580344415,-0.6840914951127723,,,,,1.070018854236239e-06,0.0,0.0,0.0,0.0,KOI-142 c
0.7053078570913686,1.85168629780235e-06,2.4462613708716052e-05,1.3241951702853754e-05,3.8824644060694347,-0.8239087409443188,,,,,1.3241951702853754e-05,0.0,0.0,0.0,0.0,HD 102117 b
45.76788373200523,8.72477983135689e-09,1.1393846938201827e-07,6.546097709554032e-08,0.40774720580344415,-1.0977366192678142,,,,,6.546097709554032e-08,0.0,0.0,0.0,0.0,KOI-142 b
34.087312565010116,9.263318092529365e-07,4.746539121614953e-07,7.04828737374763e-07,0.4416709595124796,-1.1552148020029471,,,,,7.04828737374763e-07,0.0,0.0,0.0,0.0,K2-140 b
24.34454634320638,7.33624776795921e-05,8.887875183277167e-06,4.150899154625487e-05,4.102389253410631,-1.3010299956639813,,,,,4.150899154625487e-05,0.0,0.0,0.0,0.0,HD 47186 b
4.160662463930267,0.00024822737371774095,9.823403325271409e-06,0.0001295966653584252,2.5239325070619496,-1.3010299956639813,,,,,0.0001295966653584252,0.0,0.0,0.0,0.0,HD 76700 b
22.641841071461972,3.529558097703275e-06,1.1626512224962749e-06,2.3967171084115687e-06,0.4613977673107397,-1.317849808803202,,,,,2.3967171084115687e-06,0.0,0.0,0.0,0.0,K2-30 b
25.70549618688812,1.6609284206924209e-06,1.9474805551674778e-07,9.701402773205775e-07,0.19538177488534855,-1.4530585950172066,,,,,9.701402773205775e-07,0.0,0.0,0.0,0.0,NGTS-15 b
